2019-05-06 00:02:20,092 [http-nio-8080-exec-3] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getUserInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getUserInfo;time=432ms;
2019-05-06 12:38:10,482 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/hasCollect],methods=[GET]}" onto public java.lang.Object com.example.lostandfind.controller.LafController.hasCollect(int,int)
2019-05-06 12:38:10,483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/collectInfos],methods=[GET]}" onto public java.util.List<com.example.lostandfind.mysql.InfoMysql> com.example.lostandfind.controller.LafController.collectInfos(int)
2019-05-06 12:38:10,483 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/infoCount],methods=[GET]}" onto public com.alibaba.fastjson.JSONObject com.example.lostandfind.controller.LafController.infoCount(java.lang.String)
2019-05-06 12:38:10,487 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-05-06 12:38:10,488 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 547 - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-05-06 12:38:10,559 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping 373 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-05-06 12:38:10,561 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping 373 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-05-06 12:38:11,484 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 433 - Registering beans for JMX exposure on startup
2019-05-06 12:38:11,487 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 895 - Bean with name 'dataSource' has been autodetected for JMX exposure
2019-05-06 12:38:11,495 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter 668 - Located MBean 'dataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=dataSource,type=HikariDataSource]
2019-05-06 12:38:11,501 [main] INFO  o.s.c.s.DefaultLifecycleProcessor 351 - Starting beans in phase 2147483647
2019-05-06 12:38:11,664 [container-1] INFO  io.lettuce.core.EpollProvider 101 - Starting without optional epoll library
2019-05-06 12:38:11,666 [container-1] INFO  io.lettuce.core.KqueueProvider 101 - Starting without optional kqueue library
2019-05-06 12:38:12,024 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor 275 - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2019-05-06 12:38:12,041 [main] INFO  o.a.coyote.http11.Http11NioProtocol 180 - Starting ProtocolHandler ["http-nio-8080"]
2019-05-06 12:38:12,047 [main] INFO  o.a.tomcat.util.net.NioSelectorPool 180 - Using a shared selector for servlet write/read
2019-05-06 12:38:12,070 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer 206 - Tomcat started on port(s): 8080 (http) with context path ''
2019-05-06 12:38:12,076 [main] INFO  c.e.l.LostandfindApplication 59 - Started LostandfindApplication in 18.525 seconds (JVM running for 20.797)
2019-05-06 12:38:35,513 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] 180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-05-06 12:38:35,513 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet 494 - FrameworkServlet 'dispatcherServlet': initialization started
2019-05-06 12:38:35,554 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet 509 - FrameworkServlet 'dispatcherServlet': initialization completed in 40 ms
2019-05-06 12:38:36,892 [http-nio-8080-exec-1] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getUserInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getUserInfo;time=1274ms;
2019-05-06 12:38:37,034 [http-nio-8080-exec-2] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/token;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.makeToken;time=69ms;
2019-05-06 12:38:37,237 [http-nio-8080-exec-3] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/openid1/orvxZ5LHevduXjiohzNmGuN3GW8o;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.checkOpenId1;time=64ms;
2019-05-06 12:38:37,317 [http-nio-8080-exec-4] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/manager/orvxZ5LHevduXjiohzNmGuN3GW8o;method=POST;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.doManager;time=7ms;
2019-05-06 12:38:37,409 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getSystemCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getSystemCount;time=13ms;
2019-05-06 12:38:37,409 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=1557117517396ms;
2019-05-06 12:38:37,419 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonInfo;time=23ms;
2019-05-06 12:38:37,530 [http-nio-8080-exec-8] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getValuable;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getValuale;time=21ms;
2019-05-06 12:38:37,568 [http-nio-8080-exec-9] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPushCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPushCount;time=4ms;
2019-05-06 12:38:37,611 [http-nio-8080-exec-10] WARN  o.h.h.i.ast.QueryTranslatorImpl 381 - HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
2019-05-06 12:38:37,651 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/service/info;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.searchInfo;time=62ms;
2019-05-06 12:40:25,376 [http-nio-8080-exec-4] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getEvaluate;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getEvaluate;time=9ms;
2019-05-06 12:40:36,253 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=5ms;
2019-05-06 12:40:36,255 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/infoCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.infoCount;time=1557117636250ms;
2019-05-06 12:40:36,400 [http-nio-8080-exec-6] WARN  o.h.h.i.ast.QueryTranslatorImpl 381 - HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
2019-05-06 12:40:36,409 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/msg;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.msgList;time=14ms;
2019-05-06 12:45:47,738 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=7ms;
2019-05-06 12:47:01,576 [http-nio-8080-exec-1] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getUserInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getUserInfo;time=255ms;
2019-05-06 12:47:01,642 [http-nio-8080-exec-3] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/token;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.makeToken;time=5ms;
2019-05-06 12:47:01,767 [http-nio-8080-exec-4] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/openid1/orvxZ5LHevduXjiohzNmGuN3GW8o;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.checkOpenId1;time=2ms;
2019-05-06 12:47:01,794 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/manager/orvxZ5LHevduXjiohzNmGuN3GW8o;method=POST;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.doManager;time=2ms;
2019-05-06 12:47:01,847 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=5ms;
2019-05-06 12:47:01,847 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonInfo;time=1557118021842ms;
2019-05-06 12:47:01,859 [http-nio-8080-exec-8] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getSystemCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getSystemCount;time=5ms;
2019-05-06 12:47:01,881 [http-nio-8080-exec-9] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getValuable;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getValuale;time=7ms;
2019-05-06 12:47:01,916 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPushCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPushCount;time=3ms;
2019-05-06 12:47:01,945 [http-nio-8080-exec-2] WARN  o.h.h.i.ast.QueryTranslatorImpl 381 - HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
2019-05-06 12:47:01,953 [http-nio-8080-exec-2] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/service/info;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.searchInfo;time=13ms;
2019-05-06 12:48:52,093 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getUserInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getUserInfo;time=215ms;
2019-05-06 12:48:52,124 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/token;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.makeToken;time=5ms;
2019-05-06 12:48:52,153 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/openid1/orvxZ5LHevduXjiohzNmGuN3GW8o;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.checkOpenId1;time=3ms;
2019-05-06 12:48:52,184 [http-nio-8080-exec-8] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/manager/orvxZ5LHevduXjiohzNmGuN3GW8o;method=POST;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.doManager;time=4ms;
2019-05-06 12:48:52,656 [http-nio-8080-exec-9] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=1ms;
2019-05-06 12:48:52,656 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonInfo;time=1557118132655ms;
2019-05-06 12:48:52,659 [http-nio-8080-exec-2] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getSystemCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getSystemCount;time=4ms;
2019-05-06 12:48:52,673 [http-nio-8080-exec-1] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getValuable;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getValuale;time=7ms;
2019-05-06 12:48:52,735 [http-nio-8080-exec-4] WARN  o.h.h.i.ast.QueryTranslatorImpl 381 - HHH000104: firstResult/maxResults specified with collection fetch; applying in memory!
2019-05-06 12:48:52,747 [http-nio-8080-exec-4] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/service/info;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.searchInfo;time=19ms;
2019-05-06 12:49:04,578 [http-nio-8080-exec-3] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/valuable;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.searchValuableInfo;time=8ms;
2019-05-06 12:49:04,585 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getReportComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getReportC;time=1557118144577ms;
2019-05-06 12:49:04,606 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getReport;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getReport;time=1557118144577ms;
2019-05-06 12:49:04,606 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getSuggestion;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.GetSuggestion;time=29ms;
2019-05-06 12:49:04,628 [http-nio-8080-exec-7] WARN  o.h.e.loading.internal.LoadContexts 98 - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@4171f3e3<rs=HikariProxyResultSet@1847960294 wrapping com.mysql.jdbc.JDBC42ResultSet@6f5ec73c>
2019-05-06 12:49:04,629 [http-nio-8080-exec-7] WARN  o.h.e.l.i.CollectionLoadContext 377 - HHH000160: On CollectionLoadContext#cleanup, localLoadingCollectionKeys contained [1] entries
2019-05-06 12:49:29,222 [http-nio-8080-exec-8] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getEvaluate;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getEvaluate;time=3ms;
2019-05-06 12:49:31,002 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getNews;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getNews;time=10ms;
2019-05-06 12:49:54,602 [http-nio-8080-exec-9] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getThanks;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getThanks;time=10ms;
2019-05-06 12:50:24,645 [http-nio-8080-exec-4] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getUserInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getUserInfo;time=241ms;
2019-05-06 12:50:24,681 [http-nio-8080-exec-3] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/token;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.makeToken;time=5ms;
2019-05-06 12:50:24,713 [http-nio-8080-exec-6] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/openid1/orvxZ5LHevduXjiohzNmGuN3GW8o;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.checkOpenId1;time=3ms;
2019-05-06 12:50:24,741 [http-nio-8080-exec-5] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/manager/orvxZ5LHevduXjiohzNmGuN3GW8o;method=POST;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.doManager;time=3ms;
2019-05-06 12:50:25,142 [http-nio-8080-exec-7] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonComment;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonComment;time=5ms;
2019-05-06 12:50:25,154 [http-nio-8080-exec-8] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getPersonInfo;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getPersonInfo;time=5ms;
2019-05-06 12:50:25,165 [http-nio-8080-exec-10] INFO  c.e.lostandfind.aspect.UserAspect 51 - url=http://localhost:8080/getSystemCount;method=GET;ip=0:0:0:0:0:0:0:1;classMethod=com.example.lostandfind.controller.LafController.getSystemCount;time=2ms;
